热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
915.021729,299.980988,3612.516602,3615.235352,306.852814,306.851013,283.404510,283.398102,5.842900,5.829500,10.473900,10.480400,246.569504,246.005203,246.567993,246.003601,212.815399,212.814194,18.000000,18.000000,244.365601,243.801804,273.900787,273.751099,15.264000,5.402700,136.716797,357.842804,337.472290
915.020386,300.001007,3612.530518,3615.251221,306.852112,306.851105,283.404388,283.398193,5.842800,5.829600,10.473900,10.480400,246.565903,245.999100,246.568497,245.997498,212.815399,212.814194,18.000000,18.000000,244.360107,243.801300,273.898712,273.752686,15.264200,5.402600,136.811295,357.859589,337.472809
915.019287,299.994995,3612.544922,3615.322510,306.852600,306.851105,283.404510,283.398285,5.842400,5.829100,10.473800,10.480300,246.587799,245.992203,246.588104,246.000198,212.815598,212.814407,18.000000,18.000000,244.235992,243.689896,273.895294,273.745392,15.264400,5.402700,136.782700,357.850006,337.472687
915.015991,299.987213,3612.520752,3615.339355,306.853088,306.851288,283.404694,283.398499,5.842900,5.829000,10.473900,10.480200,246.568802,246.027603,246.565796,246.025497,212.815598,212.814407,18.000000,18.000000,244.281204,243.700500,273.900299,273.746887,15.264200,5.402700,136.696793,357.821808,337.472504
915.021423,299.998810,3612.516113,3615.297119,306.853088,306.851196,283.404388,283.398285,5.843000,5.829400,10.473900,10.480300,246.563705,246.009003,246.562698,246.007004,212.815506,212.814301,18.000000,18.000000,244.383194,243.812393,273.901398,273.751007,15.264100,5.402700,136.699707,357.835602,337.472107
915.023682,299.986115,3612.522217,3615.218994,306.852997,306.851105,283.404388,283.398102,5.842400,5.829600,10.473700,10.480400,246.576599,245.996704,246.584198,245.993698,212.815598,212.814407,18.000000,18.000000,244.288193,243.742905,273.894104,273.752594,15.264100,5.402700,136.786896,357.866913,337.472504
915.024475,300.005188,3612.542480,3615.237549,306.852386,306.851105,283.404510,283.398193,5.842800,5.828900,10.473900,10.480200,246.582993,245.998795,246.575104,246.009506,212.815506,212.814407,18.000000,18.000000,244.288300,243.728104,273.899292,273.744293,15.264300,5.402600,136.811295,357.869995,337.473511
915.021423,299.980011,3612.540771,3615.389404,306.852905,306.851196,283.404510,283.398285,5.843000,5.829200,10.473900,10.480300,246.562500,246.026306,246.561707,246.020706,212.815598,212.814407,18.000000,18.000000,244.311203,243.729202,273.901886,273.748993,15.264400,5.402700,136.745499,357.837311,337.473297
915.021973,300.004608,3612.517578,3615.256592,306.852692,306.851196,283.404510,283.398193,5.843200,5.829500,10.473900,10.480300,246.558701,246.007202,246.557999,246.005203,212.815506,212.814301,18.000000,18.000000,244.396606,243.823196,273.903198,273.751404,15.264100,5.402700,136.659607,357.838806,337.473114
915.020508,299.988312,3612.532471,3615.224121,306.852509,306.851196,283.404510,283.398193,5.843000,5.829100,10.473900,10.480300,246.554199,246.005707,246.556396,246.010406,212.815704,212.814499,18.000000,18.000000,244.320801,243.743607,273.899597,273.746185,15.264300,5.402600,136.786896,357.867310,337.473785
915.019714,300.003296,3612.537354,3615.411377,306.853394,306.851288,283.404785,283.398407,5.842300,5.829100,10.473700,10.480200,246.583496,246.021103,246.587296,246.018005,212.815598,212.814407,18.000000,18.000000,244.184601,243.623199,273.894592,273.747009,15.264400,5.402700,136.714005,357.829010,337.473511
915.021179,299.989899,3612.512451,3615.289795,306.852814,306.851288,283.404694,283.398285,5.842900,5.829500,10.473800,10.480300,246.571503,246.006607,246.568405,246.004700,212.815598,212.814407,18.000000,18.000000,244.363495,243.799896,273.900085,273.750885,15.264200,5.402700,136.656799,357.838196,337.472992
915.025330,300.019501,3612.531006,3615.260742,306.852509,306.851288,283.404510,283.398102,5.842400,5.829000,10.473700,10.480100,246.580399,246.002304,246.584000,246.006805,212.815399,212.814194,18.000000,18.000000,244.264999,243.710297,273.894501,273.745514,15.264100,5.402600,136.733994,357.869385,337.473602
915.019470,299.993286,3612.536133,3615.364990,306.852600,306.851288,283.404510,283.398285,5.842800,5.829200,10.473800,10.480200,246.573395,246.020706,246.570297,246.017899,212.815399,212.814194,18.000000,18.000000,244.303207,243.731003,273.899597,273.748108,15.264400,5.402700,136.782700,357.839996,337.473999
915.017212,300.009705,3612.522217,3615.295410,306.852692,306.851288,283.404510,283.398285,5.843000,5.829400,10.473800,10.480300,246.566803,246.008301,246.564407,246.007401,212.815399,212.814102,18.000000,18.000000,244.368393,243.798798,273.901886,273.750305,15.264300,5.402700,136.662506,357.837494,337.473785
915.017029,300.008911,3612.531738,3615.271240,306.852386,306.851288,283.404602,283.398285,5.843100,5.829500,10.473900,10.480300,246.559998,246.003906,246.559296,246.002899,212.815399,212.814194,18.000000,18.000000,244.382599,243.812195,273.903107,273.751190,15.264200,5.402600,136.703995,357.864990,337.474213
915.017090,300.003510,3612.542969,3615.272949,306.852600,306.851105,283.404602,283.398285,5.842500,5.828800,10.473700,10.480200,246.558395,246.014099,246.565506,246.019501,212.815598,212.814407,18.000000,18.000000,244.238403,243.660995,273.895294,273.743408,15.264600,5.402600,136.719696,357.865906,337.474487
915.010925,300.011902,3612.536377,3615.331055,306.853088,306.851288,283.404694,283.398407,5.842700,5.829300,10.473800,10.480300,246.585403,246.014801,246.581696,246.009598,212.815506,212.814301,18.000000,18.000000,244.279205,243.719894,273.898895,273.749695,15.264600,5.402600,136.698303,357.835907,337.474609
915.023682,299.991089,3612.518066,3615.266357,306.852692,306.851288,283.404694,283.398285,5.842700,5.829000,10.473700,10.480100,246.566498,246.009598,246.567505,246.013702,212.815598,212.814407,18.000000,18.000000,244.314499,243.743393,273.897491,273.745300,15.264300,5.402700,136.556595,357.837189,337.474396
915.026184,300.021088,3612.533203,3615.268799,306.852203,306.851196,283.404510,283.398285,5.842600,5.829200,10.473700,10.480200,246.581604,246.017899,246.581894,246.013901,212.815308,212.814102,18.000000,18.000000,244.279099,243.716797,273.897095,273.748413,15.264300,5.402600,136.655304,357.867401,337.474915
915.024170,299.983307,3612.527100,3615.300781,306.852692,306.851288,283.404694,283.398407,5.843000,5.829400,10.473800,10.480300,246.570801,246.005997,246.568207,246.004807,212.815506,212.814301,18.000000,18.000000,244.361603,243.797104,273.901215,273.750488,15.264600,5.402700,136.643906,357.831299,337.475098
915.019592,300.028595,3612.519043,3615.217285,306.852905,306.851288,283.404602,283.398407,5.843100,5.829600,10.473900,10.480300,246.563004,246.001404,246.562103,246.000305,212.815308,212.814102,18.000000,18.000000,244.390701,243.824493,273.902588,273.751709,15.264300,5.402600,136.533707,357.855499,337.474915
915.020813,299.991486,3612.534424,3615.207275,306.852692,306.851288,283.404694,283.398499,5.843200,5.828700,10.473900,10.480100,246.553802,246.016800,246.550705,246.026093,212.815704,212.814499,18.000000,18.000000,244.293198,243.700806,273.903687,273.742493,15.264500,5.402600,136.633896,357.873993,337.475586
915.021118,300.019196,3612.522705,3615.326660,306.852997,306.851288,283.404785,283.398407,5.842600,5.829300,10.473600,10.480300,246.550995,246.026901,246.561996,246.018005,212.815704,212.814499,18.000000,18.000000,244.632401,244.057297,273.894501,273.748993,15.264700,5.402700,136.606705,357.831299,337.475494
915.020081,307.884094,3612.547119,3615.195557,306.852997,306.851288,283.404602,283.398285,5.842000,5.828800,10.474100,10.480800,247.045105,246.272003,247.867599,247.074997,212.832504,212.831207,18.000000,18.000000,250.164398,249.602402,273.883087,273.735413,15.264400,5.402600,136.499405,357.853912,337.475098
915.020020,312.031189,3613.130371,3614.526367,306.887909,306.851288,283.404694,283.398102,5.837200,5.828600,10.477400,10.487000,248.077301,247.072098,247.325806,246.363602,212.949600,212.948196,18.000000,18.000000,244.443893,244.027405,273.835907,273.746704,15.266500,5.400800,136.592407,358.066711,337.486694
915.015320,308.790497,3612.334473,3615.601074,306.856598,306.851410,283.403412,283.378601,5.841600,5.829700,10.479500,10.488900,246.121704,243.917404,245.557098,243.304901,212.975204,212.973602,18.000000,18.000000,239.734604,238.975296,273.896698,273.753815,15.262800,5.400900,136.918503,358.070709,337.470612
915.055420,302.718689,3612.560547,3616.131348,306.854614,306.851105,283.399994,283.329895,5.843900,5.832400,10.475000,10.483200,245.051407,242.340607,245.117996,242.530106,212.809998,212.807907,18.000000,18.000000,240.191803,239.508301,273.914612,273.790192,15.264100,5.401400,136.977203,357.792786,337.473206
914.928589,303.704987,3612.556152,3616.175293,306.857391,306.850800,283.395294,283.310699,5.845900,5.832900,10.470500,10.476000,245.695007,244.125000,246.118393,244.847504,212.625900,212.624207,18.000000,18.000000,244.276398,243.753693,273.935211,273.785400,15.261500,5.401200,136.715393,357.920197,337.469910
914.873718,309.636597,3612.556885,3615.903320,306.854187,306.848114,283.395386,283.336212,5.843900,5.831400,10.468800,10.473600,246.484802,245.610703,246.566696,245.615097,212.579803,212.578400,18.000000,18.000000,244.989594,244.450806,273.902893,273.769196,15.263700,5.401300,138.042892,358.177612,337.468506
914.804382,307.124786,3612.610352,3615.664795,306.843109,306.837585,283.401398,283.375092,5.843600,5.831400,10.470100,10.474400,246.331100,245.402405,245.810593,244.845398,212.621506,212.620193,18.000000,18.000000,241.119095,240.618607,273.917603,273.777496,15.265100,5.401600,137.203201,357.770813,337.471802
915.021484,302.702301,3612.414307,3615.390137,306.834106,306.823914,283.407501,283.396698,5.846200,5.833600,10.468900,10.473400,245.195099,244.254593,245.175507,244.223999,212.580505,212.579193,18.000000,18.000000,240.806900,240.284393,273.937286,273.799011,15.261900,5.401600,136.482193,357.816803,337.467407
915.942078,301.983887,3612.390137,3614.954346,306.824310,306.816711,283.409698,283.406586,5.846800,5.834400,10.466700,10.471500,245.433502,244.488800,245.728897,244.797195,212.488602,212.487305,18.000000,18.000000,243.525894,243.007904,273.946503,273.806702,15.263200,5.401700,137.977097,358.208893,337.464111
916.797974,307.887909,3612.512451,3615.309570,306.826599,306.821899,283.411591,283.411896,5.845700,5.833600,10.466600,10.472000,246.330002,245.357895,246.567398,245.417999,212.467407,212.466095,18.000000,18.000000,245.805405,245.287704,273.923096,273.788086,15.265500,5.402400,137.367706,357.738495,337.466888
916.804199,307.082886,3612.234375,3615.453613,306.858002,306.837006,283.415588,283.417908,5.844000,5.832500,10.469300,10.475400,246.356201,245.443802,246.207703,245.219803,212.533600,212.532303,18.000000,18.000000,241.783707,241.294998,273.919800,273.788788,15.262200,5.402100,136.250504,357.521698,337.465698
916.372375,302.955902,3612.270752,3615.039307,306.852509,306.855896,283.419189,283.416412,5.847000,5.833900,10.470000,10.475900,245.177704,244.266495,245.134201,244.172195,212.528595,212.527298,18.000000,18.000000,240.760605,240.232407,273.946594,273.802490,15.264700,5.402900,137.563705,358.007385,337.457092
915.617615,300.868713,3612.373535,3615.920654,306.873688,306.873199,283.420685,283.404785,5.847300,5.834700,10.468300,10.474200,245.195496,244.234100,245.372803,244.416306,212.450104,212.448807,18.000000,18.000000,242.634598,242.109894,273.953796,273.810791,15.266700,5.404000,136.383499,357.884308,337.457794
914.878784,306.367798,3612.345215,3615.176270,306.885986,306.885010,283.421295,283.400208,5.847600,5.834500,10.468100,10.473700,246.099792,245.233994,246.182907,245.277496,212.414307,212.412994,18.000000,18.000000,246.087296,245.536102,273.943787,273.800201,15.265200,5.404400,135.482300,357.552612,337.454407
914.356995,307.268005,3612.290527,3615.139893,306.891998,306.889008,283.425201,283.412994,5.844700,5.832900,10.470400,10.476700,246.209198,245.289703,246.205200,245.290298,212.481796,212.480499,18.000000,18.000000,242.530502,242.023102,273.924713,273.793213,15.267400,5.404800,136.167496,358.046692,337.453888
914.032593,303.571899,3612.347900,3615.763184,306.886292,306.883514,283.432190,283.427490,5.848000,5.835000,10.471900,10.478000,245.198303,244.245193,245.081299,244.142197,212.503601,212.502304,18.000000,18.000000,240.823105,240.299194,273.960510,273.816010,15.268600,5.405400,135.316406,357.885712,337.456696
913.948486,300.419006,3612.228760,3614.870361,306.879303,306.873199,283.437805,283.436188,5.848800,5.836100,10.470200,10.476400,245.039093,244.077103,245.126099,244.167206,212.435303,212.433899,18.000000,18.000000,241.887299,241.360703,273.968292,273.827789,15.266000,5.405500,134.576797,357.537506,337.454590
914.240112,304.210602,3612.180908,3614.530762,306.868805,306.864014,283.442291,283.442688,5.849300,5.836700,10.469200,10.475100,245.930801,245.003906,245.952805,245.048904,212.381393,212.380096,18.000000,18.000000,245.751205,245.218903,273.968292,273.826111,15.266800,5.405400,135.775604,358.135895,337.453796
914.552979,307.187897,3612.256348,3615.515381,306.865814,306.860199,283.447815,283.450714,5.846600,5.833800,10.470600,10.476400,246.206696,245.271103,246.030304,245.119202,212.434296,212.432999,18.000000,18.000000,243.521698,242.988907,273.939514,273.800415,15.268900,5.405900,135.400803,357.846405,337.458893
914.564087,304.099213,3612.035400,3614.672607,306.869110,306.861694,283.453705,283.457489,5.848600,5.836600,10.472300,10.478300,245.427002,244.412704,245.134293,244.157700,212.482101,212.480804,18.000000,18.000000,241.070602,240.576508,273.970001,273.832397,15.265400,5.406100,134.310699,357.480194,337.454712
914.434998,300.599396,3612.002930,3614.303467,306.871613,306.866608,283.456787,283.459412,5.849600,5.836800,10.470600,10.476400,244.962601,244.000595,244.978500,244.016800,212.435196,212.433899,18.000000,18.000000,241.356506,240.831802,273.974701,273.835999,15.266200,5.406100,135.669693,358.119904,337.452789
914.154907,302.554504,3612.129395,3615.500732,306.877289,306.872894,283.457489,283.459412,5.850700,5.838300,10.469000,10.474700,245.586899,244.635406,245.827301,244.898697,212.374802,212.373505,18.000000,18.000000,245.054901,244.536194,273.986115,273.846588,15.269100,5.406800,135.206207,357.803192,337.456512
913.775574,307.121796,3612.035400,3614.661621,306.886414,306.879608,283.457886,283.459808,5.848100,5.835200,10.469500,10.475000,246.130096,245.180298,246.058105,245.128693,212.407196,212.405899,18.000000,18.000000,244.365494,243.830093,273.950989,273.810913,15.265900,5.407100,133.791397,357.469086,337.451691
913.477783,304.551788,3612.003662,3614.294189,306.890106,306.883392,283.459900,283.462708,5.848800,5.837000,10.471500,10.477300,245.732605,244.726105,245.264297,244.282898,212.469894,212.468597,18.000000,18.000000,241.286499,240.794296,273.975098,273.838715,15.266600,5.407000,135.160400,358.108490,337.449310
913.188904,300.903809,3612.056152,3615.070557,306.889709,306.883209,283.463013,283.464600,5.850400,5.838100,10.470400,10.476000,244.901199,243.934692,244.935303,243.960205,212.425903,212.424606,18.000000,18.000000,241.190796,240.669205,273.983887,273.846008,15.266000,5.407500,133.522507,357.855408,337.452698
912.970886,301.396301,3612.001221,3614.662109,306.887604,306.879700,283.464386,283.465790,5.851500,5.839000,10.468900,10.474300,245.541794,244.589600,245.709106,244.774094,212.371399,212.370102,18.000000,18.000000,244.164993,243.653503,273.995789,273.856689,15.266700,5.408000,134.911499,357.748810,337.450500
912.995972,306.595306,3612.004150,3614.200195,306.880005,306.875214,283.466187,283.468292,5.848900,5.836200,10.469200,10.474500,246.013000,245.055801,245.915894,244.972900,212.408997,212.407700,18.000000,18.000000,245.108704,244.571396,273.969391,273.827789,15.269000,5.407500,134.476700,358.014008,337.450195
913.063171,304.967194,3611.966797,3614.956299,306.879791,306.871490,283.471100,283.474396,5.850100,5.838200,10.471400,10.477100,245.577698,244.571594,245.158005,244.179306,212.467407,212.466095,18.000000,18.000000,241.675995,241.187698,273.977997,273.846710,15.265600,5.407800,133.431000,357.840698,337.451385
913.055725,301.333099,3611.881592,3614.489014,306.876709,306.868286,283.475311,283.477692,5.851600,5.838900,10.471000,10.476400,244.856705,243.891998,244.846405,243.876404,212.438004,212.436707,18.000000,18.000000,241.153503,240.629898,273.997406,273.855286,15.266400,5.408100,134.784195,357.744385,337.449402
913.116882,300.544189,3611.892334,3614.125977,306.871796,306.867004,283.476898,283.478790,5.852300,5.839900,10.469300,10.474700,245.255493,244.288696,245.510300,244.560699,212.378906,212.377594,18.000000,18.000000,243.350693,242.836304,274.004486,273.866791,15.268700,5.407600,134.342194,357.993195,337.448212
913.153015,305.571686,3611.905029,3614.909668,306.874390,306.868286,283.478302,283.480499,5.850600,5.837800,10.469100,10.474200,245.761703,244.800903,245.881897,244.930603,212.396606,212.395294,18.000000,18.000000,245.528503,244.994095,273.988495,273.845886,15.265600,5.408100,133.134903,357.822113,337.448914
913.056580,305.255493,3611.739746,3615.223145,306.889893,306.870789,283.480408,283.483887,5.850100,5.837900,10.471000,10.476300,245.638702,244.669907,245.395401,244.407593,212.462906,212.461594,18.000000,18.000000,242.099197,241.596207,273.978790,273.843811,15.263600,5.408000,134.446594,357.852997,337.447693
912.961914,301.856201,3611.840088,3614.412109,306.874786,306.873505,283.482391,283.481506,5.852400,5.839400,10.471100,10.476100,244.798004,243.832993,244.785904,243.812805,212.451096,212.449799,18.000000,18.000000,241.150101,240.617004,274.006195,273.860992,15.267800,5.408000,135.277802,357.517090,337.446289
912.791687,299.948700,3611.815918,3614.551270,306.879791,306.875397,283.483185,283.476013,5.852800,5.840000,10.469300,10.474200,244.996002,244.023697,245.253601,244.291901,212.391800,212.390503,18.000000,18.000000,242.601395,242.070694,274.009613,273.867188,15.266900,5.408200,133.328003,357.901398,337.444397
912.683594,304.359314,3611.863281,3615.167725,306.881287,306.876404,283.483307,283.473389,5.851900,5.839000,10.468700,10.473600,245.552307,244.612000,245.730301,244.749802,212.389801,212.388504,18.000000,18.000000,245.620804,245.075699,274.002197,273.858398,15.264000,5.408600,133.705597,357.888885,337.445587
912.538025,305.438812,3611.813965,3614.696045,306.886597,306.876190,283.484802,283.480286,5.850400,5.838100,10.470400,10.475600,245.572800,244.634293,245.512894,244.546295,212.458496,212.457199,18.000000,18.000000,242.720596,242.200699,273.982697,273.846710,15.268200,5.408000,135.050293,357.561890,337.449005
912.441406,302.494598,3611.768066,3614.715820,306.879486,306.874512,283.488586,283.484711,5.853000,5.839700,10.471200,10.476200,244.768799,243.809402,244.735306,243.764297,212.463699,212.462402,18.000000,18.000000,241.158905,240.622803,274.011810,273.864014,15.266100,5.408500,132.921707,357.787415,337.442902
912.464172,299.780304,3611.739502,3614.405029,306.878387,306.870789,283.490204,283.480713,5.853200,5.840200,10.469400,10.474400,244.798798,243.819794,244.944000,243.971497,212.406204,212.404800,18.000000,18.000000,242.279099,241.741302,274.015991,273.870605,15.263300,5.408500,133.845795,358.046509,337.440491
912.562622,302.937988,3611.849365,3614.685059,306.873199,306.868500,283.490509,283.478607,5.853400,5.840300,10.468700,10.473600,245.385300,244.479202,245.484207,244.541504,212.383606,212.382294,18.000000,18.000000,245.569305,245.014404,274.013885,273.869598,15.268300,5.408800,135.136093,357.660614,337.443512
912.647888,305.787201,3611.977783,3613.800781,306.878510,306.869110,283.492889,283.485687,5.850800,5.838300,10.470000,10.475200,245.515900,244.567902,245.481506,244.538696,212.447403,212.446106,18.000000,18.000000,243.028702,242.500198,273.988586,273.849396,15.266100,5.408300,132.795807,357.847504,337.443787
912.647217,303.202911,3611.687988,3614.149658,306.871704,306.869293,283.496002,283.491211,5.853500,5.839900,10.471300,10.476300,244.808594,243.837997,244.687897,243.723007,212.472595,212.471207,18.000000,18.000000,241.179306,240.630707,274.018890,273.868286,15.266900,5.408500,133.606903,357.890991,337.438904
912.584229,300.105286,3611.704346,3614.769531,306.875793,306.870209,283.497986,283.487396,5.853500,5.840700,10.469700,10.474700,244.685806,243.698105,244.754593,243.768997,212.421906,212.420502,18.000000,18.000000,241.717407,241.179398,274.019012,273.876404,15.264000,5.408900,133.255005,357.801300,337.439606
912.469421,301.645996,3611.683594,3614.491455,306.877808,306.871613,283.497711,283.483795,5.854500,5.840900,10.468600,10.473300,245.304504,244.384598,245.295807,244.386505,212.382095,212.380798,18.000000,18.000000,245.062607,244.501907,274.027588,273.876190,15.266500,5.409300,134.463806,357.672394,337.437286
912.502930,305.865692,3611.781250,3613.880615,306.878387,306.874298,283.497803,283.486786,5.851500,5.838700,10.469300,10.474300,245.560104,244.587997,245.388702,244.442307,212.432205,212.430801,18.000000,18.000000,243.847000,243.298203,273.994690,273.854706,15.267500,5.408800,133.378006,357.936798,337.436890
912.428284,303.777496,3611.696289,3614.785645,306.881195,306.875885,283.500885,283.494507,5.853600,5.840300,10.471100,10.476200,245.053299,244.050400,244.773407,243.798203,212.475906,212.474594,18.000000,18.000000,241.399506,240.871796,274.020691,273.872314,15.264400,5.409300,132.964600,357.752411,337.437103
912.188782,300.509308,3611.633057,3614.351807,306.883514,306.875397,283.502594,283.497406,5.854400,5.841100,10.470000,10.475100,244.618301,243.631500,244.639297,243.655594,212.438400,212.436996,18.000000,18.000000,241.463593,240.911102,274.028595,273.880890,15.266400,5.409800,134.186295,357.660797,337.434906
