热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
915.020020,300.010498,3612.516846,3615.263672,306.853088,306.851196,283.404510,283.398193,5.842700,5.829400,10.473900,10.480400,246.580597,246.015305,246.578903,246.009705,212.815506,212.814301,18.000000,18.000000,244.334503,243.773499,273.898895,273.749786,15.263900,5.402700,136.683899,357.833313,337.470886
915.015930,299.976013,3612.535156,3615.251465,306.852203,306.851288,283.404297,283.398010,5.842900,5.829500,10.474000,10.480400,246.571304,246.002396,246.569702,246.001205,212.815598,212.814407,18.000000,18.000000,244.364197,243.803497,273.900787,273.751801,15.263800,5.402600,136.751205,357.867188,337.471313
915.022278,300.009491,3612.529785,3615.321533,306.852814,306.851288,283.404510,283.398193,5.843100,5.829500,10.474000,10.480400,246.566101,245.996307,246.563904,245.997803,212.815399,212.814194,18.000000,18.000000,244.374695,243.813599,273.902313,273.751801,15.264000,5.402700,136.708298,357.827301,337.471405
915.013977,299.989990,3612.513428,3615.273193,306.853302,306.851288,283.404510,283.398193,5.842400,5.828700,10.473900,10.480200,246.565201,246.023605,246.572006,246.027603,212.815704,212.814499,18.000000,18.000000,244.207001,243.627502,273.895111,273.742096,15.263900,5.402700,136.752594,357.838898,337.471008
915.009216,299.990387,3612.532227,3615.241943,306.852509,306.851105,283.404510,283.398102,5.842900,5.829400,10.473900,10.480400,246.581207,246.011597,246.575806,246.007202,212.815598,212.814407,18.000000,18.000000,244.295898,243.734802,273.899689,273.750214,15.264100,5.402600,136.845596,357.868896,337.471405
915.017883,299.997803,3612.533203,3615.323486,306.852386,306.851105,283.404510,283.398193,5.843000,5.829300,10.473900,10.480300,246.565598,246.002594,246.563995,246.005096,212.815506,212.814301,18.000000,18.000000,244.385696,243.819397,273.901398,273.749512,15.264100,5.402700,136.744003,357.836212,337.472107
915.021729,299.987610,3612.514893,3615.260986,306.852997,306.851105,283.404388,283.398193,5.842300,5.828900,10.473800,10.480200,246.574005,246.020493,246.579605,246.021301,212.815506,212.814301,18.000000,18.000000,244.214203,243.643799,273.894196,273.744202,15.263800,5.402700,136.709702,357.831512,337.471985
915.022278,299.999603,3612.531006,3615.248047,306.851990,306.851105,283.404388,283.398102,5.842900,5.829400,10.473900,10.480300,246.576004,246.009094,246.572006,246.006897,212.815399,212.814194,18.000000,18.000000,244.343307,243.780502,273.899994,273.750000,15.264100,5.402700,136.821304,357.865387,337.472412
915.021729,299.980408,3612.536865,3615.355469,306.852509,306.851105,283.404388,283.398102,5.843000,5.829600,10.473900,10.480400,246.567001,246.002197,246.565903,246.000702,212.815399,212.814194,18.000000,18.000000,244.366394,243.802902,273.901489,273.751892,15.264200,5.402700,136.752594,357.836304,337.472412
915.020386,300.010895,3612.516602,3615.324463,306.853394,306.851288,283.404694,283.398407,5.842400,5.829700,10.473800,10.480500,246.574493,245.994202,246.582199,245.990707,212.815399,212.814194,18.000000,18.000000,244.324905,243.776596,273.895294,273.753204,15.264100,5.402700,136.733994,357.819214,337.472290
915.019287,299.979492,3612.520508,3615.185791,306.853210,306.851288,283.404510,283.398407,5.842800,5.828700,10.473900,10.480200,246.582703,246.012299,246.574799,246.022903,212.815598,212.814499,18.000000,18.000000,244.213394,243.649704,273.898285,273.742310,15.264000,5.402700,136.776901,357.858093,337.472504
915.015991,300.002289,3612.533447,3615.249023,306.852203,306.851196,283.404388,283.398285,5.843000,5.829400,10.473900,10.480300,246.564896,246.019196,246.564697,246.012695,212.815506,212.814301,18.000000,18.000000,244.346298,243.769699,273.900909,273.749695,15.264300,5.402600,136.801300,357.872314,337.472595
915.021423,299.984406,3612.547119,3615.298340,306.852509,306.851105,283.404388,283.398193,5.842700,5.829600,10.473800,10.480400,246.564407,246.003601,246.569199,246.000107,212.815598,212.814407,18.000000,18.000000,244.359604,243.795197,273.898804,273.751801,15.264400,5.402600,136.752594,357.857086,337.473511
915.023682,300.002289,3612.528564,3615.336182,306.852997,306.851105,283.404510,283.398285,5.842500,5.829500,10.473800,10.480400,246.589493,245.990997,246.589005,245.991898,212.815506,212.814301,18.000000,18.000000,244.280899,243.742096,273.895508,273.751587,15.264100,5.402700,136.648193,357.824493,337.473206
915.024475,299.989410,3612.514893,3615.330566,306.854095,306.851288,283.404602,283.398407,5.842900,5.828800,10.473900,10.480100,246.568893,246.019897,246.564194,246.026596,212.815598,212.814407,18.000000,18.000000,244.269501,243.692001,273.900299,273.742889,15.264000,5.402700,136.682495,357.822693,337.472504
915.021423,299.991089,3612.530029,3615.252197,306.852814,306.851105,283.404510,283.398285,5.843100,5.829400,10.473900,10.480300,246.560806,246.014297,246.559692,246.009903,212.815506,212.814301,18.000000,18.000000,244.376999,243.800797,273.902802,273.750610,15.264200,5.402600,136.779800,357.869690,337.472992
915.021973,300.000397,3612.532715,3615.321045,306.852692,306.851288,283.404602,283.398285,5.843300,5.829500,10.474000,10.480300,246.557693,246.003494,246.556198,246.003296,212.815598,212.814407,18.000000,18.000000,244.385605,243.812302,273.904388,273.750885,15.264400,5.402700,136.733994,357.833313,337.473511
915.020508,299.990601,3612.513672,3615.273438,306.852997,306.851196,283.404602,283.398285,5.842300,5.828800,10.473700,10.480200,246.564102,246.016006,246.574493,246.020203,212.815704,212.814499,18.000000,18.000000,244.193298,243.621399,273.892700,273.743195,15.264100,5.402700,136.662506,357.842102,337.472992
915.019714,300.000397,3612.530273,3615.263916,306.852905,306.851288,283.404694,283.398285,5.842900,5.829400,10.473800,10.480300,246.584793,246.012802,246.578201,246.008606,212.815598,212.814407,18.000000,18.000000,244.304596,243.744400,273.900208,273.750000,15.264300,5.402600,136.778397,357.867615,337.473297
915.021179,299.979614,3612.539795,3615.342529,306.852692,306.851288,283.404602,283.398193,5.842600,5.829400,10.473700,10.480200,246.569794,246.002396,246.574600,246.001007,212.815598,212.814407,18.000000,18.000000,244.329895,243.772400,273.895905,273.749695,15.264500,5.402600,136.765503,357.848114,337.473785
915.025330,300.009094,3612.526123,3615.370361,306.852997,306.851410,283.404510,283.398285,5.842600,5.828900,10.473700,10.480100,246.583298,246.013306,246.578796,246.018997,212.815308,212.814102,18.000000,18.000000,244.255997,243.690308,273.898010,273.744507,15.264300,5.402700,136.633896,357.828308,337.473602
915.019470,299.974701,3612.530273,3615.284668,306.852509,306.851288,283.404510,283.398285,5.842900,5.829300,10.473800,10.480200,246.568695,246.013596,246.567596,246.010498,212.815399,212.814194,18.000000,18.000000,244.341400,243.771500,273.900299,273.749512,15.264200,5.402600,136.739700,357.863098,337.474213
915.017212,300.007202,3612.540283,3615.336914,306.852692,306.851288,283.404510,283.398285,5.843100,5.829500,10.473900,10.480300,246.562607,246.005997,246.561005,246.004898,212.815201,212.814102,18.000000,18.000000,244.389496,243.819199,273.902588,273.750885,15.264600,5.402600,136.751205,357.848511,337.474304
915.017029,299.986298,3612.524170,3615.337158,306.853302,306.851410,283.404785,283.398499,5.843100,5.829200,10.473900,10.480300,246.557800,246.003906,246.556305,246.008102,212.815598,212.814407,18.000000,18.000000,244.341003,243.765198,273.902100,273.747314,15.264500,5.402700,136.639603,357.824493,337.474213
915.017090,300.001587,3612.513428,3615.316650,306.853699,306.851288,283.404694,283.398407,5.842300,5.829000,10.473700,10.480200,246.574997,246.022003,246.582794,246.020004,212.815506,212.814301,18.000000,18.000000,244.188293,243.621994,273.893494,273.746002,15.264300,5.402700,136.589493,357.833588,337.473602
915.010925,299.986908,3612.529541,3615.259766,306.852814,306.851196,283.404694,283.398285,5.843000,5.829300,10.473800,10.480200,246.574905,246.007095,246.569107,246.007095,212.815598,212.814407,18.000000,18.000000,244.352097,243.787003,273.900787,273.748810,15.264200,5.402600,136.685394,357.869293,337.474213
915.023682,299.990692,3612.536377,3615.345459,306.852509,306.851196,283.404510,283.398285,5.842400,5.828900,10.473600,10.480100,246.571701,246.017593,246.577194,246.019608,212.815399,212.814194,18.000000,18.000000,244.250900,243.681900,273.894287,273.744812,15.264600,5.402600,136.721100,357.846985,337.474915
915.026184,299.996307,3612.517822,3615.263184,306.852692,306.851196,283.404602,283.398285,5.842900,5.829400,10.473700,10.480200,246.578293,246.010101,246.573593,246.008102,212.815308,212.814102,18.000000,18.000000,244.344101,243.781296,273.899811,273.749786,15.264400,5.402700,136.573807,357.838196,337.474915
915.024170,300.005493,3612.540527,3615.312744,306.852386,306.851288,283.404510,283.398285,5.843000,5.829500,10.473800,10.480300,246.565704,246.003693,246.564102,246.002396,212.815399,212.814194,18.000000,18.000000,244.376205,243.810394,273.901886,273.751404,15.264500,5.402600,136.686798,357.865204,337.475403
915.019592,300.016205,3612.530518,3615.330566,306.853302,306.851410,283.404694,283.398499,5.843200,5.829200,10.473900,10.480200,246.560303,246.001404,246.557602,246.007294,212.815399,212.814194,18.000000,18.000000,244.364807,243.790298,273.903290,273.746613,15.264700,5.402700,136.580902,357.829315,337.475311
915.020813,299.995300,3612.512207,3615.270752,306.852997,306.851288,283.404694,283.398407,5.843200,5.828900,10.473900,10.480200,246.547607,246.032104,246.546295,246.032501,212.815796,212.814606,18.000000,18.000000,244.282898,243.681793,273.903290,273.745087,15.264400,5.402600,136.495102,357.845215,337.474915
915.021118,300.021912,3612.531494,3615.201660,306.852386,306.851288,283.404694,283.398407,5.842200,5.829400,10.473600,10.480300,246.575302,246.009903,246.585907,246.004196,212.815598,212.814407,18.000000,18.000000,244.258896,243.704605,273.892792,273.749695,15.264500,5.402600,136.632401,357.871399,337.475891
915.020081,299.985291,3612.543457,3615.378906,306.853088,306.851410,283.404694,283.398407,5.842900,5.829500,10.473700,10.480300,246.581299,246.000595,246.574600,246.001297,212.815704,212.814499,18.000000,18.000000,244.328400,243.773193,273.900299,273.751404,15.264600,5.402600,136.621002,357.841888,337.475891
915.020508,300.027313,3612.520752,3615.321533,306.853912,306.851501,283.404602,283.398499,5.842900,5.829600,10.473700,10.480300,246.567902,245.996902,246.568405,245.995697,212.815399,212.814194,18.000000,18.000000,244.373596,243.816498,273.899689,273.752899,15.264600,5.402700,136.476501,357.826202,337.475586
915.021301,299.992004,3612.521240,3615.228271,306.853302,306.851410,283.404510,283.398407,5.842400,5.829300,10.473600,10.480200,246.584305,245.990799,246.587708,245.995102,212.815704,212.814499,18.000000,18.000000,244.244598,243.701508,273.894501,273.747894,15.264300,5.402600,136.482193,357.862701,337.475586
915.015320,300.016205,3612.542480,3615.301514,306.852600,306.851410,283.404388,283.398285,5.842800,5.829000,10.473700,10.480100,246.572495,246.021500,246.568405,246.022507,212.815506,212.814301,18.000000,18.000000,244.268204,243.692596,273.899597,273.746490,15.264600,5.402600,136.609604,357.866699,337.476288
915.017578,299.996887,3612.533691,3615.338135,306.853485,306.851410,283.404510,283.398407,5.843000,5.829400,10.473700,10.480200,246.566696,246.007599,246.565796,246.005295,212.815506,212.814301,18.000000,18.000000,244.364502,243.796997,273.901001,273.750610,15.264800,5.402600,136.498001,357.829407,337.476288
915.017883,300.011505,3612.516846,3615.331787,306.854095,306.851410,283.404602,283.398285,5.843100,5.829600,10.473800,10.480200,246.562805,246.001694,246.561707,246.000504,212.815399,212.814301,18.000000,18.000000,244.364807,243.798294,273.902588,273.751892,15.264500,5.402700,136.422195,357.825287,337.475586
915.016785,300.011688,3612.513916,3615.197510,306.853394,306.851288,283.404602,283.398285,5.842300,5.828900,10.473600,10.480000,246.569397,246.006607,246.576996,246.012299,212.815506,212.814301,18.000000,18.000000,244.228699,243.664902,273.893494,273.743896,15.264500,5.402600,136.443604,357.861511,337.475708
915.010315,299.992706,3612.536133,3615.205811,306.852509,306.851196,283.404694,283.398407,5.842900,5.829300,10.473700,10.480100,246.579803,246.017899,246.574005,246.013306,212.815598,212.814407,18.000000,18.000000,244.281204,243.714798,273.900299,273.749603,15.264600,5.402600,136.490799,357.875793,337.476593
915.025085,300.017609,3612.535645,3615.337402,306.853607,306.851288,283.404694,283.398407,5.843100,5.828900,10.473700,10.480000,246.562393,246.011597,246.558502,246.018204,212.815308,212.814102,18.000000,18.000000,244.343796,243.759705,273.901093,273.743591,15.264900,5.402600,136.503693,357.829803,337.476715
915.029419,299.991608,3612.511719,3615.267334,306.853302,306.851288,283.404694,283.398407,5.842300,5.829200,10.473500,10.480100,246.570496,246.021698,246.579697,246.014603,212.815399,212.814194,18.000000,18.000000,244.245697,243.684601,273.894287,273.748810,15.264600,5.402600,136.356400,357.838013,337.476105
915.026123,300.014587,3612.527100,3615.245850,306.852509,306.851288,283.404694,283.398285,5.842900,5.829400,10.473700,10.480200,246.578094,246.004196,246.572693,246.003799,212.815308,212.814102,18.000000,18.000000,244.366699,243.806198,273.899902,273.750488,15.264500,5.402600,136.397903,357.873596,337.476501
915.024170,299.996704,3612.539063,3615.243652,306.852692,306.851410,283.404694,283.398407,5.842400,5.829500,10.473600,10.480200,246.575302,245.999405,246.580902,245.996994,212.815399,212.814194,18.000000,18.000000,244.297699,243.751297,273.894501,273.752289,15.264700,5.402600,136.479401,357.875702,337.476990
915.025330,300.012604,3612.538330,3615.405762,306.852997,306.851501,283.404785,283.398590,5.842800,5.829700,10.473700,10.480200,246.585800,245.990707,246.581604,245.989700,212.815399,212.814301,18.000000,18.000000,244.345901,243.801895,273.899109,273.752594,15.264900,5.402600,136.412094,357.836487,337.476807
915.028076,300.003387,3612.522705,3615.342041,306.854004,306.851593,283.404907,283.398712,5.842900,5.828700,10.473800,10.480000,246.568695,246.009094,246.564407,246.020798,212.815598,212.814407,18.000000,18.000000,244.270706,243.688202,273.901398,273.742096,15.264800,5.402700,136.251907,357.829712,337.476501
915.014771,300.004913,3612.513184,3615.227051,306.854095,306.851593,283.404785,283.398590,5.842600,5.829400,10.473600,10.480200,246.561096,246.021500,246.569504,246.011200,212.815598,212.814407,18.000000,18.000000,244.301407,243.736603,273.894897,273.750305,15.264600,5.402600,136.230499,357.855011,337.476410
915.010925,300.007294,3612.539063,3615.203613,306.853088,306.851593,283.404694,283.398407,5.842700,5.828800,10.473700,10.480000,246.584106,246.008102,246.578400,246.016296,212.815506,212.814301,18.000000,18.000000,244.270294,243.701096,273.899109,273.743286,15.264600,5.402600,136.334900,357.876404,337.477386
915.015991,299.997894,3612.539551,3615.345947,306.852905,306.851593,283.404785,283.398590,5.843000,5.829300,10.473700,10.480100,246.564896,246.019806,246.563995,246.014099,212.815506,212.814301,18.000000,18.000000,244.360596,243.786102,273.901215,273.749512,15.264900,5.402700,136.340607,357.842987,337.477509
915.018616,300.013702,3612.520020,3615.347168,306.853485,306.851501,283.404999,283.398590,5.842500,5.829000,10.473600,10.480000,246.566803,246.010406,246.571304,246.013397,212.815399,212.814194,18.000000,18.000000,244.279999,243.711395,273.895111,273.744507,15.264900,5.402600,136.207596,357.833099,337.476898
915.015686,299.995209,3612.527344,3615.238281,306.852905,306.851410,283.404999,283.398590,5.842800,5.829300,10.473600,10.480100,246.579605,246.015900,246.576797,246.010895,212.815399,212.814194,18.000000,18.000000,244.316101,243.753204,273.899506,273.750092,15.264600,5.402600,136.163193,357.872589,337.477203
915.016113,300.011993,3612.539063,3615.305176,306.852692,306.851410,283.404907,283.398590,5.842900,5.829500,10.473700,10.480200,246.568497,246.001907,246.567703,246.000595,212.815399,212.814194,18.000000,18.000000,244.375305,243.814697,273.899414,273.751801,15.264900,5.402600,136.253403,357.857513,337.477814
915.018005,300.004395,3612.520020,3615.350830,306.854401,306.851501,283.404999,283.398712,5.841200,5.829200,10.475300,10.480100,246.578995,245.996094,246.593094,245.996597,212.815506,212.814301,18.000000,18.000000,243.932404,243.448593,273.808685,273.746185,15.265100,5.402600,136.169006,357.826599,337.477692
915.018921,299.980499,3612.318115,3615.357666,306.858612,306.851593,283.404999,283.398804,5.798600,5.829500,10.501100,10.479800,246.612305,245.167603,245.881500,244.719101,212.815598,212.815094,18.000000,18.000000,238.417694,239.979507,273.385315,273.758911,15.264700,5.402300,136.091705,357.856903,337.479004
915.018616,302.238190,3612.204590,3615.201904,306.863007,306.851410,283.401398,283.398499,5.799600,5.832600,10.540400,10.477500,241.866806,245.555801,240.920593,246.072296,212.825699,212.828705,18.000000,18.000000,240.795700,242.181198,273.374603,273.783386,15.263800,5.401600,136.344894,357.913605,337.481293
915.023376,304.247498,3612.234131,3615.325928,306.873901,306.851105,283.378998,283.398285,5.773300,5.831200,10.567200,10.475300,235.634293,246.835098,232.792999,246.675507,212.834503,212.841705,18.000000,18.000000,234.722198,238.525101,273.121490,273.777008,15.262800,5.400300,136.987198,357.914093,337.484314
915.028015,300.900208,3612.634033,3615.363037,306.877686,306.851013,283.323700,283.398987,5.779400,5.836300,10.588500,10.473300,226.392700,246.748795,225.173203,247.373901,212.815598,212.828094,18.000000,18.000000,235.717606,239.950607,273.157898,273.829407,15.260800,5.398700,137.885605,357.897186,337.485291
915.014526,298.721191,3613.397949,3615.323730,306.888092,306.850098,283.240295,283.401093,5.757200,5.835100,10.591100,10.470100,221.807907,247.554001,220.779205,247.359695,212.733505,212.749405,18.000000,18.000000,233.742996,239.210098,272.941010,273.816315,15.258400,5.396600,139.011398,357.886108,337.486298
914.924316,303.528595,3614.304443,3615.246826,306.885406,306.846100,283.145294,283.404510,5.760700,5.837900,10.591900,10.469000,220.600601,248.649796,221.156494,249.126694,212.679001,212.697098,18.000000,18.000000,240.112198,243.459198,272.942505,273.840790,15.255600,5.394200,140.507706,357.877197,337.485199
914.757690,306.590607,3615.242920,3615.128418,306.885010,306.834198,283.047699,283.410187,5.738600,5.834200,10.585800,10.470000,219.995407,249.199402,218.605103,248.645706,212.703995,212.723099,18.000000,18.000000,232.497192,239.103394,272.736786,273.805786,15.252400,5.391300,142.199997,357.862396,337.484985
914.649475,302.134186,3616.180420,3614.998779,306.864288,306.811188,282.951813,283.417297,5.745100,5.839400,10.579200,10.471400,216.682205,247.298996,216.833603,247.582306,212.715103,212.735504,18.000000,18.000000,232.283493,239.331497,272.779388,273.866608,15.248800,5.388200,144.298599,357.832611,337.482788
914.918213,298.487488,3617.116943,3614.853516,306.839508,306.778107,282.858185,283.424286,5.727600,5.837900,10.562700,10.469700,217.346802,247.307007,217.494507,247.027298,212.618607,212.639297,18.000000,18.000000,230.912796,238.861496,272.612488,273.845886,15.244900,5.384600,146.618896,357.796295,337.480713
915.784424,301.697388,3618.004639,3614.714844,306.798096,306.739288,282.767303,283.429993,5.731500,5.840900,10.551800,10.469800,219.991898,247.796097,221.461700,248.159805,212.527695,212.548096,18.000000,18.000000,237.946198,243.442200,272.621002,273.876495,15.240800,5.381100,149.228104,357.753204,337.476501
917.218689,305.858002,3618.780029,3614.562988,306.763000,306.700592,282.684509,283.435608,5.712300,5.836700,10.542100,10.471300,223.248795,248.454102,222.611298,248.005005,212.523407,212.543106,18.000000,18.000000,232.403702,240.811203,272.438385,273.826691,15.236900,5.377500,151.897400,357.705597,337.472687
919.003296,301.583405,3619.453613,3614.458984,306.724487,306.667206,282.610596,283.440887,5.718400,5.839700,10.538300,10.473900,221.149002,246.687302,221.303894,246.662506,212.546707,212.566803,18.000000,18.000000,230.871399,239.942093,272.488495,273.872589,15.233000,5.374100,154.725601,357.650696,337.467285
922.715271,297.857513,3620.129150,3614.344238,306.696686,306.641205,282.536804,283.442993,5.703900,5.838400,10.526600,10.472900,222.080200,246.345703,222.363205,246.307098,212.446899,212.466904,18.000000,18.000000,229.880905,239.689804,272.341888,273.850311,15.228500,5.370700,158.218903,357.591095,337.461792
924.361572,300.551514,3620.749512,3614.354492,306.671814,306.626801,282.467804,283.440094,5.704200,5.839900,10.520700,10.472900,225.307007,247.225998,226.435699,247.621994,212.378601,212.397995,18.000000,18.000000,236.673706,243.746902,272.355896,273.867798,15.225700,5.368000,160.926804,357.537994,337.455414
925.736572,305.533600,3621.658203,3613.488770,306.666199,306.622406,282.403015,283.434296,5.689800,5.836100,10.516400,10.474500,226.167801,247.429703,225.322296,246.891495,212.405502,212.424698,18.000000,18.000000,231.875702,241.434601,272.183594,273.824707,15.223000,5.365200,163.501694,357.572296,337.453308
926.867371,301.380890,3621.801758,3614.870361,306.661591,306.624908,282.343597,283.427002,5.694000,5.838500,10.515800,10.476300,224.036102,246.132202,224.123199,246.114899,212.423004,212.442902,18.000000,18.000000,229.464401,240.084900,272.236206,273.849701,15.218300,5.363200,166.029495,357.691010,337.444092
927.679504,297.395691,3622.457031,3614.308594,306.661102,306.628510,282.285095,283.410797,5.682800,5.837100,10.507200,10.475000,224.351303,245.868301,224.572296,245.833099,212.340698,212.360596,18.000000,18.000000,228.784302,239.996094,272.103912,273.836609,15.222200,5.360900,169.638596,357.318298,337.442993
928.485413,299.830688,3622.948730,3614.878418,306.662506,306.631287,282.227203,283.398285,5.684000,5.837700,10.502500,10.474400,227.111298,246.654007,228.264099,247.003906,212.270996,212.290497,18.000000,18.000000,235.067596,243.677307,272.123596,273.843109,15.217500,5.359500,169.494202,357.428192,337.438293
929.319275,304.740814,3623.498535,3614.620850,306.662506,306.631287,282.172913,283.392303,5.670100,5.835000,10.498800,10.476100,228.372299,246.993698,227.171906,246.514496,212.302002,212.321198,18.000000,18.000000,231.045105,241.715698,271.962006,273.812012,15.215600,5.357600,173.395203,357.368713,337.437714
930.172119,300.602692,3623.884521,3614.608643,306.653107,306.627686,282.125488,283.392792,5.675100,5.836900,10.498700,10.478000,225.901398,245.673996,226.054703,245.685394,212.332306,212.352203,18.000000,18.000000,228.572006,240.361893,272.020111,273.832092,15.213800,5.356000,176.007294,357.346588,337.433197
931.103821,296.772491,3624.301270,3614.562744,306.650604,306.620514,282.081207,283.390503,5.664300,5.836100,10.490800,10.477200,226.532303,245.606293,226.771103,245.565994,212.260803,212.280807,18.000000,18.000000,228.498093,240.583496,271.896515,273.825287,15.212200,5.354200,178.582199,357.331207,337.431091
932.183411,299.625305,3624.719482,3614.551758,306.638702,306.612213,282.035797,283.387695,5.665900,5.836000,10.486800,10.476700,229.451202,246.297394,231.018494,246.443100,212.200897,212.220398,18.000000,18.000000,234.786606,244.263107,271.917603,273.824402,15.210600,5.352700,181.242996,357.304596,337.428589
933.235718,304.580597,3625.513428,3613.405029,306.636993,306.606812,281.993805,283.386200,5.652900,5.833900,10.484000,10.478800,230.824997,246.580902,229.470001,246.362106,212.245102,212.263901,18.000000,18.000000,230.629898,242.154205,271.766907,273.800110,15.208900,5.350400,183.913696,357.412994,337.431885
