热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
915.020386,300.010895,3612.528809,3615.379150,306.853302,306.851288,283.404694,283.398407,5.842600,5.829700,10.473800,10.480500,246.568497,245.997498,246.574493,245.994202,212.815399,212.814194,18.000000,18.000000,244.324905,243.776596,273.895294,273.753204,15.264200,5.402700,136.732605,357.824005,337.472504
915.019287,299.979492,3612.519287,3615.248047,306.853394,306.851196,283.404510,283.398407,5.842600,5.828800,10.473900,10.480200,246.588104,246.000198,246.582703,246.012299,212.815598,212.814499,18.000000,18.000000,244.213394,243.649704,273.898285,273.742310,15.264100,5.402600,136.628098,357.847290,337.472198
915.015991,300.002289,3612.528320,3615.228760,306.852295,306.851105,283.404388,283.398285,5.842900,5.829300,10.473900,10.480300,246.565796,246.025497,246.564896,246.019196,212.815506,212.814301,18.000000,18.000000,244.346298,243.769699,273.900909,273.749695,15.264100,5.402600,136.731094,357.869904,337.472412
915.021423,299.984406,3612.542480,3615.254639,306.852203,306.851105,283.404297,283.398102,5.842900,5.829500,10.473800,10.480400,246.562698,246.007004,246.564407,246.003601,212.815506,212.814301,18.000000,18.000000,244.359604,243.795197,273.898804,273.751801,15.264200,5.402600,136.784103,357.868103,337.473389
915.023682,300.002289,3612.532471,3615.323975,306.852814,306.851105,283.404510,283.398285,5.842400,5.829600,10.473800,10.480400,246.584198,245.993698,246.589493,245.990997,212.815506,212.814301,18.000000,18.000000,244.280899,243.742096,273.895508,273.751587,15.264400,5.402700,136.801300,357.829193,337.473297
915.024475,299.989410,3612.519043,3615.316650,306.854187,306.851288,283.404602,283.398407,5.842900,5.828800,10.473900,10.480100,246.575104,246.009506,246.568893,246.019897,212.815598,212.814407,18.000000,18.000000,244.269501,243.692001,273.900299,273.742889,15.264300,5.402700,136.682495,357.817688,337.472900
915.021423,299.991089,3612.517090,3615.182373,306.853210,306.851105,283.404510,283.398285,5.843100,5.829400,10.473900,10.480300,246.561707,246.020706,246.560806,246.014297,212.815598,212.814407,18.000000,18.000000,244.364105,243.786697,273.902710,273.750305,15.264100,5.402700,136.655304,357.856293,337.473114
915.021973,300.000397,3612.536133,3615.334961,306.852509,306.851288,283.404510,283.398193,5.843300,5.829500,10.474000,10.480300,246.557693,246.003494,246.556198,246.003296,212.815598,212.814407,18.000000,18.000000,244.389297,243.816803,273.904114,273.751404,15.264400,5.402700,136.733994,357.844696,337.473511
915.020508,299.990601,3612.518799,3615.305908,306.853210,306.851288,283.404694,283.398285,5.842300,5.828800,10.473700,10.480200,246.564102,246.016006,246.574493,246.020203,212.815704,212.814499,18.000000,18.000000,244.221207,243.647003,273.893799,273.743286,15.264100,5.402700,136.662506,357.833313,337.473114
915.019714,300.000397,3612.530273,3615.249268,306.853088,306.851288,283.404694,283.398285,5.842900,5.829400,10.473800,10.480300,246.584793,246.012802,246.578201,246.008606,212.815598,212.814407,18.000000,18.000000,244.273499,243.714203,273.899200,273.749695,15.264300,5.402600,136.778397,357.866791,337.473206
915.021179,299.979614,3612.541504,3615.315430,306.852509,306.851288,283.404602,283.398102,5.842600,5.829400,10.473700,10.480300,246.569794,246.002396,246.574600,246.001007,212.815598,212.814407,18.000000,18.000000,244.344101,243.784607,273.897003,273.750397,15.264500,5.402600,136.765503,357.859711,337.473785
915.025330,300.009094,3612.531982,3615.322021,306.852814,306.851288,283.404510,283.398285,5.842600,5.828900,10.473700,10.480100,246.583298,246.013306,246.578796,246.018997,212.815308,212.814102,18.000000,18.000000,244.250107,243.687805,273.897003,273.744110,15.264300,5.402700,136.633896,357.829193,337.473907
915.019470,299.974701,3612.521484,3615.192139,306.852600,306.851288,283.404510,283.398285,5.842900,5.829300,10.473800,10.480200,246.568695,246.013596,246.567596,246.010498,212.815399,212.814194,18.000000,18.000000,244.334198,243.763596,273.900208,273.749298,15.264200,5.402700,136.739700,357.859985,337.474304
915.017212,300.007202,3612.542969,3615.316895,306.852509,306.851410,283.404510,283.398285,5.843100,5.829500,10.473900,10.480300,246.562607,246.005997,246.561005,246.004898,212.815201,212.814102,18.000000,18.000000,244.386398,243.816193,273.902496,273.750793,15.264600,5.402600,136.751205,357.858795,337.474304
915.017029,299.986298,3612.536377,3615.379395,306.853088,306.851410,283.404694,283.398407,5.843100,5.829200,10.473900,10.480300,246.557800,246.003906,246.556305,246.008102,212.815598,212.814407,18.000000,18.000000,244.356598,243.782700,273.903015,273.748596,15.264500,5.402700,136.639603,357.829498,337.474396
915.017090,300.001587,3612.515625,3615.337402,306.853912,306.851288,283.404785,283.398407,5.842300,5.829000,10.473700,10.480200,246.574997,246.022003,246.582794,246.020004,212.815506,212.814301,18.000000,18.000000,244.186203,243.616394,273.893005,273.744812,15.264300,5.402700,136.589493,357.829498,337.473785
915.010925,299.986908,3612.517334,3615.166992,306.852997,306.851196,283.404694,283.398407,5.843000,5.829300,10.473800,10.480200,246.574905,246.007095,246.569107,246.007095,212.815598,212.814407,18.000000,18.000000,244.344101,243.781006,273.900909,273.749390,15.264200,5.402600,136.685394,357.862396,337.474304
915.023682,299.990692,3612.538574,3615.323730,306.852295,306.851196,283.404510,283.398285,5.842400,5.828900,10.473600,10.480100,246.571701,246.017593,246.577194,246.019608,212.815399,212.814194,18.000000,18.000000,244.261093,243.690704,273.894714,273.744293,15.264600,5.402600,136.721100,357.857513,337.475006
915.026184,299.998291,3612.526367,3615.354980,306.852692,306.851288,283.404602,283.398285,5.842900,5.829400,10.473700,10.480200,246.578293,246.010101,246.573593,246.008102,212.815308,212.814102,18.000000,18.000000,244.332306,243.770096,273.899506,273.749390,15.264400,5.402700,136.573807,357.833099,337.474792
915.024170,299.979004,3612.531494,3615.255127,306.852295,306.851288,283.404510,283.398285,5.843000,5.829500,10.473800,10.480300,246.565704,246.003693,246.564102,246.002396,212.815399,212.814194,18.000000,18.000000,244.371597,243.806000,273.901794,273.751312,15.264500,5.402600,136.686798,357.870697,337.475006
915.019592,300.014404,3612.542725,3615.393066,306.852997,306.851410,283.404694,283.398499,5.843200,5.829200,10.473900,10.480200,246.560303,246.001404,246.557602,246.007294,212.815399,212.814194,18.000000,18.000000,244.364807,243.790298,273.903290,273.746613,15.264700,5.402600,136.580902,357.837311,337.475311
915.020813,299.976288,3612.514160,3615.274170,306.853210,306.851410,283.404694,283.398499,5.843200,5.828900,10.473900,10.480200,246.547607,246.032104,246.546295,246.032501,212.815796,212.814606,18.000000,18.000000,244.282898,243.681793,273.903290,273.745087,15.264400,5.402700,136.495102,357.833099,337.475006
915.021118,300.012695,3612.528320,3615.249756,306.852509,306.851288,283.404694,283.398407,5.842200,5.829400,10.473600,10.480300,246.575302,246.009903,246.585907,246.004196,212.815598,212.814407,18.000000,18.000000,244.258896,243.704605,273.892792,273.749695,15.264500,5.402600,136.632401,357.870087,337.475494
915.020081,299.974701,3612.542236,3615.346191,306.852692,306.851410,283.404694,283.398285,5.842900,5.829500,10.473700,10.480300,246.581299,246.000595,246.574600,246.001297,212.815704,212.814499,18.000000,18.000000,244.328400,243.773193,273.900299,273.751404,15.264600,5.402600,136.621002,357.855713,337.476105
915.020508,300.007507,3612.531250,3615.341309,306.853790,306.851410,283.404602,283.398499,5.842900,5.829600,10.473700,10.480300,246.567902,245.996902,246.568405,245.995697,212.815399,212.814194,18.000000,18.000000,244.373596,243.816498,273.899689,273.752899,15.264600,5.402700,136.476501,357.825714,337.475708
915.021301,299.989899,3612.514893,3615.229492,306.853485,306.851410,283.404510,283.398407,5.842400,5.829300,10.473600,10.480200,246.584305,245.990799,246.587708,245.995102,212.815704,212.814499,18.000000,18.000000,244.244598,243.701508,273.894501,273.747894,15.264300,5.402600,136.482193,357.850403,337.475494
915.015320,299.993713,3612.534668,3615.209961,306.852600,306.851410,283.404388,283.398407,5.842800,5.829000,10.473700,10.480100,246.572495,246.021500,246.568405,246.022507,212.815506,212.814301,18.000000,18.000000,244.268204,243.692596,273.899597,273.746490,15.264600,5.402600,136.609604,357.872009,337.476288
915.017578,299.996002,3612.546387,3615.393799,306.853302,306.851410,283.404510,283.398407,5.843000,5.829400,10.473700,10.480100,246.566696,246.007599,246.565796,246.005295,212.815506,212.814301,18.000000,18.000000,244.364502,243.796997,273.901001,273.750610,15.264800,5.402600,136.498001,357.838196,337.476288
915.017883,299.986389,3612.520752,3615.322021,306.854004,306.851410,283.404510,283.398285,5.843100,5.829600,10.473800,10.480200,246.562805,246.001694,246.561707,246.000504,212.815399,212.814301,18.000000,18.000000,244.364807,243.798294,273.902588,273.751892,15.264500,5.402700,136.422195,357.819794,337.476105
915.016785,300.009888,3612.514160,3615.264160,306.853790,306.851410,283.404602,283.398285,5.842300,5.828900,10.473600,10.480000,246.569397,246.006607,246.576996,246.012299,212.815506,212.814301,18.000000,18.000000,244.228699,243.664902,273.893494,273.743896,15.264500,5.402600,136.443604,357.847595,337.475494
915.010315,299.975311,3612.534668,3615.249512,306.852692,306.851196,283.404694,283.398407,5.842900,5.829300,10.473700,10.480100,246.579803,246.017899,246.574005,246.013306,212.815598,212.814407,18.000000,18.000000,244.281204,243.714798,273.900299,273.749603,15.264600,5.402600,136.490799,357.877686,337.476196
915.025085,300.005890,3612.550537,3615.357666,306.852997,306.851288,283.404602,283.398407,5.843100,5.828900,10.473700,10.480000,246.562393,246.011597,246.558502,246.018204,212.815308,212.814102,18.000000,18.000000,244.357498,243.776398,273.901886,273.744202,15.264900,5.402600,136.503693,357.851105,337.476807
915.029419,299.981812,3612.524902,3615.337646,306.853394,306.851288,283.404694,283.398407,5.842300,5.829200,10.473500,10.480100,246.570496,246.021698,246.579697,246.014603,212.815399,212.814194,18.000000,18.000000,244.242706,243.676804,273.893890,273.748413,15.264600,5.402700,136.356400,357.826996,337.476501
915.026123,300.014587,3612.521484,3615.234375,306.852692,306.851196,283.404694,283.398285,5.842900,5.829400,10.473700,10.480200,246.578094,246.004196,246.572693,246.003799,212.815308,212.814102,18.000000,18.000000,244.358200,243.798706,273.900085,273.750305,15.264500,5.402600,136.397903,357.864197,337.476410
915.024170,299.996704,3612.536133,3615.244385,306.852692,306.851410,283.404694,283.398407,5.842400,5.829500,10.473600,10.480200,246.575302,245.999405,246.580902,245.996994,212.815399,212.814194,18.000000,18.000000,244.308502,243.758896,273.894806,273.751892,15.264700,5.402600,136.479401,357.879211,337.476715
915.025330,300.012604,3612.543701,3615.339600,306.852692,306.851410,283.404785,283.398590,5.842800,5.829700,10.473700,10.480300,246.585800,245.990707,246.581604,245.989700,212.815399,212.814301,18.000000,18.000000,244.335999,243.793793,273.898895,273.753387,15.264900,5.402600,136.412094,357.849701,337.477203
915.028076,300.003387,3612.526123,3615.318604,306.854095,306.851593,283.404907,283.398712,5.842900,5.828700,10.473800,10.480000,246.568695,246.009094,246.564407,246.020798,212.815598,212.814407,18.000000,18.000000,244.279694,243.702606,273.900787,273.742096,15.264800,5.402700,136.251907,357.829193,337.476807
915.014771,300.004913,3612.513672,3615.285645,306.854401,306.851593,283.404785,283.398590,5.842600,5.829400,10.473600,10.480200,246.561096,246.021500,246.569504,246.011200,212.815598,212.814407,18.000000,18.000000,244.302200,243.731293,273.895905,273.750488,15.264600,5.402600,136.230499,357.842712,337.476288
915.010925,300.007294,3612.535156,3615.256104,306.852997,306.851501,283.404694,283.398407,5.842700,5.828800,10.473600,10.480000,246.584106,246.008102,246.578400,246.016296,212.815506,212.814301,18.000000,18.000000,244.266998,243.702698,273.898285,273.743286,15.264600,5.402600,136.334900,357.877411,337.476898
915.015991,299.997894,3612.540527,3615.303711,306.852692,306.851593,283.404785,283.398499,5.843000,5.829300,10.473700,10.480100,246.564896,246.019806,246.563995,246.014099,212.815506,212.814301,18.000000,18.000000,244.349594,243.773895,273.901215,273.749512,15.264900,5.402600,136.340607,357.855286,337.477692
915.018616,300.013702,3612.524658,3615.320068,306.853485,306.851501,283.404999,283.398590,5.842500,5.829000,10.473600,10.480000,246.566803,246.010406,246.571304,246.013397,212.815399,212.814194,18.000000,18.000000,244.300400,243.731201,273.895813,273.744995,15.264900,5.402700,136.207596,357.830688,337.477203
915.015686,299.995209,3612.516113,3615.185059,306.853088,306.851501,283.404999,283.398590,5.842800,5.829300,10.473600,10.480100,246.579605,246.015900,246.576797,246.010895,212.815399,212.814194,18.000000,18.000000,244.295197,243.731995,273.898987,273.749786,15.264600,5.402600,136.163193,357.864105,337.477203
915.016113,300.011993,3612.538330,3615.302979,306.852509,306.851410,283.404907,283.398590,5.842900,5.829500,10.473700,10.480200,246.568497,246.001907,246.567703,246.000595,212.815399,212.814194,18.000000,18.000000,244.378296,243.816696,273.899994,273.751495,15.264900,5.402600,136.253403,357.867401,337.477814
915.018005,300.004395,3612.533447,3615.329834,306.854004,306.851410,283.404999,283.398712,5.842400,5.829200,10.473600,10.480100,246.578995,245.996094,246.583099,245.999298,212.815506,212.814301,18.000000,18.000000,244.276001,243.726196,273.894714,273.747498,15.265100,5.402600,136.169006,357.832214,337.477905
915.018921,300.004608,3612.513916,3615.331055,306.854187,306.851715,283.405090,283.398804,5.842800,5.829000,10.473700,10.480100,246.573502,246.020401,246.569397,246.021194,212.815506,212.814301,18.000000,18.000000,244.275406,243.701004,273.899689,273.746613,15.264900,5.402700,136.081696,357.820587,337.477386
915.018372,300.005188,3612.528564,3615.255371,306.853302,306.851501,283.404785,283.398590,5.843000,5.829400,10.473700,10.480100,246.565796,246.008408,246.564194,246.005997,212.815506,212.814301,18.000000,18.000000,244.376907,243.807205,273.901703,273.749603,15.264700,5.402600,136.045898,357.874908,337.477386
915.009827,300.005890,3612.333252,3615.453369,306.843994,306.844086,283.400604,283.394287,5.843100,5.828800,10.473700,10.480000,246.556900,246.017105,246.554703,246.023804,212.815598,212.814301,18.000000,18.000000,244.301407,243.712097,273.900604,273.743805,15.247200,5.404700,140.589203,357.576385,337.471802
915.087219,300.007813,3612.155518,3615.279785,306.831207,306.831207,283.393402,283.387085,5.842300,5.829200,10.473500,10.480100,246.572006,246.016998,246.580597,246.010406,212.815506,212.814301,18.000000,18.000000,244.258499,243.700195,273.894287,273.748505,15.214100,5.406500,156.603806,357.141510,337.440002
915.356873,299.997803,3611.989746,3615.090576,306.821198,306.821198,283.387299,283.381287,5.842700,5.829400,10.473500,10.480000,246.580505,246.003601,246.577194,246.002808,212.815598,212.814407,18.000000,18.000000,244.332794,243.776596,273.898590,273.750305,15.184100,5.407500,172.601196,356.759705,337.392487
915.254883,300.012909,3611.821533,3614.890137,306.814087,306.814087,283.382904,283.377502,5.842700,5.829500,10.473300,10.480000,246.572205,246.000702,246.573395,245.999496,212.815506,212.814301,18.000000,18.000000,244.333298,243.779602,273.895294,273.751190,15.156300,5.408200,188.578598,356.398895,337.336487
914.687378,299.999207,3611.654785,3614.703613,306.808990,306.808990,283.380096,283.375000,5.841900,5.829000,10.473100,10.479700,246.598404,245.993607,246.602997,245.998596,212.815598,212.814407,18.000000,18.000000,244.183197,243.645294,273.890686,273.742615,15.129800,5.408700,204.854996,356.051300,337.275909
913.882385,300.004303,3611.488770,3614.520020,306.802704,306.802704,283.377899,283.372894,5.842400,5.828400,10.473200,10.479500,246.583694,246.035004,246.578903,246.039398,212.815399,212.814194,18.000000,18.000000,244.228607,243.647202,273.895386,273.740601,15.104000,5.409000,221.729294,355.709198,337.213501
913.007996,299.993408,3611.336182,3614.337402,306.793091,306.793091,283.375488,283.370789,5.842100,5.828800,10.472900,10.479500,246.579300,246.027695,246.584900,246.023499,212.815201,212.813995,18.000000,18.000000,244.275406,243.712708,273.889191,273.744293,15.078600,5.409200,239.328903,355.377411,337.150604
912.160278,300.002014,3611.186523,3614.149658,306.779510,306.779510,283.373505,283.368896,5.841800,5.828200,10.472900,10.479200,246.608002,246.020096,246.607101,246.028503,212.815002,212.813797,18.000000,18.000000,244.188400,243.630005,273.889496,273.735199,15.053300,5.409300,257.752411,355.045013,337.088013
911.392883,299.989014,3611.022217,3613.984619,306.762299,306.762299,283.371490,283.367096,5.841900,5.828300,10.472800,10.479300,246.588898,246.048294,246.590500,246.044006,212.814804,212.813599,18.000000,18.000000,244.252594,243.679092,273.887390,273.739288,15.028000,5.409200,277.040009,354.711914,337.025696
910.698181,299.994110,3610.866455,3613.803223,306.742706,306.742706,283.369690,283.365509,5.841300,5.828100,10.472800,10.479200,246.614502,246.031693,246.618805,246.034805,212.814697,212.813507,18.000000,18.000000,244.186005,243.633896,273.883301,273.733612,15.002900,5.408900,297.207397,354.382690,336.963806
910.052185,299.988403,3610.702637,3613.625000,306.721893,306.721893,283.367706,283.363586,5.841700,5.827800,10.472900,10.479200,246.606903,246.054794,246.604004,246.056107,212.814499,212.813293,18.000000,18.000000,244.242294,243.666794,273.886414,273.733704,14.977700,5.408600,318.275909,354.052704,336.902008
909.441528,299.985291,3610.543457,3613.450195,306.701111,306.700989,283.365204,283.361206,5.841400,5.828000,10.472700,10.479300,246.601807,246.050797,246.606201,246.048203,212.814499,212.813293,18.000000,18.000000,244.254898,243.689301,273.879913,273.733704,14.952700,5.408200,340.211395,353.729401,336.840912
908.849426,299.992615,3610.455322,3613.131836,306.680603,306.680603,283.361786,283.358002,5.840500,5.827400,10.472600,10.479300,246.638107,246.055099,246.643600,246.057800,212.814407,212.813202,18.000000,18.000000,244.107803,243.559799,273.874908,273.731995,14.927700,5.407600,363.016602,353.423492,336.781097
908.270325,299.969513,3610.261719,3613.145996,306.660797,306.660797,283.357300,283.353485,5.840800,5.827400,10.472500,10.479300,246.638397,246.044907,246.635605,246.051697,212.814407,212.813202,18.000000,18.000000,244.213501,243.661606,273.874512,273.724487,14.902900,5.407200,386.763092,353.075012,336.719696
907.687622,299.992188,3610.186523,3613.020508,306.641388,306.641388,283.351807,283.346405,5.839800,5.827000,10.472200,10.479300,246.656906,246.059402,246.665604,246.061600,212.814194,212.813004,18.000000,18.000000,244.098404,243.563202,273.865387,273.723206,14.879600,5.406500,411.109009,352.688202,336.661591
907.089172,299.958588,3610.053223,3613.291992,306.622498,306.622406,283.346008,283.334412,5.840000,5.827000,10.472200,10.479200,246.669907,246.057800,246.667206,246.061401,212.814194,212.813004,18.000000,18.000000,244.175797,243.639008,273.868011,273.721191,14.856100,5.405900,437.571991,352.417786,336.602203
906.492188,299.984406,3609.945313,3612.762939,306.602112,306.602203,283.338898,283.321899,5.839500,5.826700,10.472000,10.479200,246.662506,246.076004,246.667694,246.079193,212.813995,212.812805,18.000000,18.000000,244.149902,243.611496,273.858795,273.722809,14.828500,5.405100,450.000000,352.115295,336.542114
905.925415,299.959106,3609.846680,3612.672363,306.581512,306.581512,283.331696,283.313202,5.838400,5.826600,10.471800,10.479200,246.711899,246.065308,246.721298,246.061401,212.813995,212.812897,18.000000,18.000000,244.035599,243.537796,273.851715,273.720795,14.804100,5.404400,450.000000,351.810608,336.482910
905.377075,299.963593,3609.736816,3612.521729,306.559387,306.559387,283.324585,283.311493,5.838600,5.826300,10.471700,10.479000,246.714005,246.071899,246.712494,246.079895,212.813995,212.812897,18.000000,18.000000,244.116501,243.608902,273.849396,273.717499,14.779800,5.403700,450.000000,351.485413,336.423889
904.881592,299.962494,3609.639648,3612.389160,306.536102,306.535797,283.317200,283.308289,5.837400,5.826200,10.471500,10.478900,246.742294,246.077698,246.755798,246.068405,212.813797,212.812698,18.000000,18.000000,244.015396,243.539307,273.838196,273.713898,14.755400,5.402600,450.000000,351.206787,336.368988
904.493225,299.943512,3609.512207,3612.219971,306.512512,306.512512,283.309601,283.302185,5.837400,5.826000,10.471500,10.478800,246.762299,246.072800,246.759598,246.080902,212.813904,212.812805,18.000000,18.000000,244.075699,243.598099,273.838104,273.710114,14.730900,5.401600,450.000000,350.871887,336.310913
904.182007,299.962097,3609.547119,3612.203613,306.491699,306.490692,283.301514,283.287109,5.836200,5.825800,10.471300,10.478800,246.779694,246.083206,246.794907,246.073593,212.813797,212.812698,18.000000,18.000000,244.005905,243.557404,273.824402,273.708801,14.706600,5.400100,1350.000122,350.739014,336.261505
903.934814,299.928314,3609.055176,3612.580078,306.472992,306.470795,283.292206,283.261414,5.836100,5.825800,10.471400,10.478900,246.818604,246.061203,246.820801,246.054398,212.813995,212.812897,18.000000,18.000000,244.029907,243.590302,273.824707,273.706390,14.679600,5.398800,1350.000122,350.121613,336.211487
903.665588,299.954498,3609.162842,3612.591309,306.453400,306.452789,283.282990,283.222504,5.835300,5.825200,10.471200,10.479200,246.816406,246.087296,246.825302,246.092499,212.813904,212.812805,18.000000,18.000000,244.003204,243.574493,273.811615,273.705109,14.657700,5.397400,1350.000122,349.909790,336.168701
903.192383,299.923706,3609.012207,3613.417236,306.437592,306.434692,283.273407,283.186310,5.834300,5.825500,10.471100,10.479600,246.869507,246.056396,246.855301,246.062805,212.814102,212.813004,18.000000,18.000000,243.948502,243.568893,273.805389,273.705505,14.636000,5.396100,1350.000122,349.722992,336.121094
902.217224,299.937592,3608.958740,3613.103760,306.412201,306.412506,283.262512,283.158813,5.833600,5.825400,10.471000,10.480100,246.887802,246.069794,246.900101,246.063904,212.814194,212.813202,18.000000,18.000000,244.022797,243.659500,273.797485,273.706604,14.607800,5.394800,1350.000122,349.264587,336.067200
901.902100,299.928101,3608.888184,3613.013672,306.397888,306.386597,283.252899,283.144714,5.832700,5.824900,10.471000,10.480100,246.871002,246.076096,246.871002,246.066193,212.814499,212.813507,18.000000,18.000000,243.889603,243.564606,273.786407,273.701996,14.584600,5.392700,1350.000122,348.852386,336.022003
901.930115,299.916504,3608.702881,3613.387451,306.361511,306.355988,283.243103,283.133301,5.832300,5.824900,10.471000,10.480000,246.896103,246.085602,246.918198,246.078995,212.814804,212.813904,18.000000,18.000000,243.962708,243.639297,273.783203,273.700714,14.560100,5.391100,1350.000122,348.677612,335.971313
902.223022,299.929993,3608.859375,3612.991699,306.330109,306.324799,283.233002,283.108093,5.830900,5.824300,10.470800,10.479500,246.900101,246.089996,246.885696,246.088593,212.815094,212.814194,18.000000,18.000000,243.827103,243.543396,273.766998,273.693207,14.536200,5.389000,1350.000122,348.589691,335.926605
